Id,UserName,UserURL,Version,Score,Title,Text,URL
7256960416,transituser100,https://itunes.apple.com/us/reviews/id529064226,4.0.6,3,content is all over the place,"I get weird content in my feed despite the settings being “personal growth, gratitude, health, and happiness.” for example “I am so happy my baby is finally coming to me” and things about loving my partner/relationship. I also paid for the premium version 🤷🏽‍♀️",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7041402663,AroundTheDoorStep,https://itunes.apple.com/us/reviews/id326613337,4.0.1,5,LOVE! LOVE! LOVE!,I’ve never been so excited about an app!! This is literally the best thing ever. So affordable too! Worth way more than the price. I’m overly excited about the positive enhancement in my mindset throughout the day because of this amazing app!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6880961774,Edmund Dantes,https://itunes.apple.com/us/reviews/id26872877,3.22,5,Not life changing... life affirming. For me...,"I’ve been on a super positive kick lately. This app has got into my upward swing so badly. It’s like, I don’t feel I deserve the positive things that have manifested in my life. This app helps me remember that I AM worthy. Cinco estrellas.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6710963113,tiytyjt,https://itunes.apple.com/us/reviews/id39361216,3.19,5,Love it,"I really enjoy receiving my motivational thoughts on my watch.   I dont even have to open my phone, its as simple as checking the time.    And most of them apply to me perfectly.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6363247510,Jessickaxo,https://itunes.apple.com/us/reviews/id838523451,3.11,5,🖤,"I love this app. Struggling with BPD, it’s hard to stay positive and uplifted a lot of the time. This app gives me little reminders throughout the day, that I’m strong, and it’ll be okay. 10/10 would recommend.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8131463277,Ruby225,https://itunes.apple.com/us/reviews/id41151681,4.9,5,This is my favorite,"Using this app has changed my perspective and has help change negative thoughts into loving, accepting, and healing self talk.  I find myself smiling through the day and I’m much more mindful.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7925948779,Mushielle4110,https://itunes.apple.com/us/reviews/id282545057,4.5.1,5,Wow,"I don’t know if this app tracks what you do in your day to day. But everytime I get a affirmation from them, it goes right along with what I’m feeling. It’s wild honestly! One of the best apps I’ve had",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7911918730,BossinOnFuel,https://itunes.apple.com/us/reviews/id1269585896,4.5.1,5,Helped me through,A horrible time. My daughters dad got ahold of a phone with private videos and has spread them over the internet. When I felt like clamming up and dying these positive quotes inspired me!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7878477607,anniesophia,https://itunes.apple.com/us/reviews/id1005097012,4.4.1,5,Deserves a 6 ☆ review,"I’m not one for reviews, but this app has helped me positively influence all aspects of my life so much that I need to write and congratulate the developers. Wonderful reminders to be thankful and respect myself. Thank you!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7268145115,OVUMC,https://itunes.apple.com/us/reviews/id664633508,4.0.6,5,Survivor,"I’m a six year kidney cancer survivor. Recently, I was diagnosed with a brain aneurysm and a nodule on my right carotid artery. This app showed up at the perfect time. I’ve been struggling and these affirmations are much appreciated. Waiting for dr to decide on tmt for aneurysm. Biopsy on Wednesday for nodule on carotid.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7707280317,Morbegoso,https://itunes.apple.com/us/reviews/id336649634,4.3,4,Positive affirmations!,I love this app ! It helps me to remember I’m not perfect and that is okay ! I look forward to reading the reminders as they pop up on my phone throughout the day ! It feels like I’m getting a small cheer throughout my day and it’s very motivating !,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7236488589,tiearab,https://itunes.apple.com/us/reviews/id979285658,4.0.5,5,When having a bad day,Some days might be tough but it seems like this app always send something positive at the right time and moment,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6948737413,tina55429,https://itunes.apple.com/us/reviews/id685633738,4.0,5,Must have app,This is the equivalent of getting a handmade card among junk mail and bills in the mailbox. My phone chimes and it’s not a task or a reminder or something I need to respond to; it’s a moment of peace in a hectic day.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6776648024,Butters and grease,https://itunes.apple.com/us/reviews/id283950447,3.19.2,5,Life saver,I owe this app all my gratitude! I really wish I had money to show the support the developers deserve. 5 stars / never beat yourself up in life! Life is beautiful if you can open your eyes to the possibilities,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6894230324,Tink920,https://itunes.apple.com/us/reviews/id230192538,3.22,3,Hmmm!,"I didn’t see that this is a paid subscription anywhere in the description. If I missed it, I apologize for this critique, but I was not looking for another paid subscription. Now I have 3 days to try it and, hopefully, can cancel it before having to pay.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6611663720,sumayyahgilani,https://itunes.apple.com/us/reviews/id504963264,3.17,5,Changed my life,"I never write reviews but i cant express how much this apps helps me and how much i love this app. Its shocking how it sends me the exact messages that i need to hear, this app is so important to me and i love love love love it. Thank u sm",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6474582992,Lesr Kew,https://itunes.apple.com/us/reviews/id123272696,3.16,5,Widget is beautiful for Iphone.,"I love the reminders of this app and the option for adding my own affirmations.
 
The widget option was such a delightful surprise and adds to the beauty of my phone’s updated background. 

What you allow for the free option is greatly appreciated. I can still enjoy it on my home screen very much without being bombarded with advertisements. 

Thank you for your hard work in spreading positivity and wellness!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6240154185,valencia445,https://itunes.apple.com/us/reviews/id1193571737,3.9,5,Get this app!,"There are many apps I’ve tried and never kept, but this one is a keeper. I love it! Keeps me reminded every day of the little things I believe about myself. Custom settings and great content.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
5193923298,Peachez42$,https://itunes.apple.com/us/reviews/id336336025,3.1,5,Have to reset the daily reminders daily !,Please fix this !!!! Everyday I have to disable and enable the notifications so that it can start to send again,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
6228845457,nicole16282514174,https://itunes.apple.com/us/reviews/id301888388,3.9,1,Reminder are a constant pain point,I like the affirmations and I like the layout of the app but the reminders have been a constant issue. Despite having reached out to them to fix the issue I continue to have the issue and have yet to hear back from them about a resolution. I will be canceling my subscription by the end of the week if I can’t get it fixed unfortunately.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
8102850741,wordgirl194646,https://itunes.apple.com/us/reviews/id353807856,4.9,5,Love this app so much,I wish I had found it sooner! I’m a copywriter and know the power of words firsthand. The messages are so insightful and really help keep me going on tough days. Thank you 🙂,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7693048305,no-nonsense professional,https://itunes.apple.com/us/reviews/id187841874,4.3,5,Life saving app!!,"COVID has been rough, the experience of life can be rough. I AM has more than once brought my depression back from the brink of despair through it’s often wise and compassionate statements.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7665652691,tastemama,https://itunes.apple.com/us/reviews/id1292475832,4.2,5,To I am,Th these iambs are quite the inspiration I look forward to getting them daily and they help boost my mood when I am working and they help me put things in perspective thank great app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
